participant,bin,66.4063,70.3125,74.2188,78.125,82.0313,85.9375,89.8438,93.75,97.6563,101.5625,105.4688,109.375,113.2813,117.1875,121.0938,125,128.9063,132.8125,136.7188,140.625,144.5313,148.4375,mean
vp38,6,-2.1075,-3.4948,-3.8498,-3.0807,-1.6183,-0.19409,0.5336,0.30662,-0.62355,-1.6577,-2.1808,-1.8859,-0.91553,0.24672,1.0621,1.2339,0.85461,0.32394,0.095587,0.39645,1.0748,1.6724,-0.627633773
vp38,2,-4.8168,-4.9306,-5.0924,-5.1959,-5.1341,-4.84,-4.3086,-3.5871,-2.7408,-1.8139,-0.80541,0.32053,1.5911,2.9735,4.3433,5.4923,6.1828,6.2292,5.5714,4.3056,2.6587,0.91591,-0.121875909
vp38,5,5.2402,4.4767,3.6129,2.7604,2.0162,1.4054,0.84879,0.17416,-0.82228,-2.2855,-4.2163,-6.4287,-8.5754,-10.2355,-11.037,-10.7705,-9.4507,-7.3055,-4.6966,-2.0077,0.45532,2.518,-2.469255
vp38,2,-0.34435,-0.48483,-0.54871,-0.58517,-0.61021,-0.56553,-0.33566,0.18473,1.0105,2.0224,2.9902,3.6577,3.8478,3.535,2.849,2.0089,1.2251,0.61932,0.19868,-0.11442,-0.4182,-0.77563,0.880300909
vp38,7,-1.5927,-0.55064,0.07667,0.56621,1.1749,1.9968,2.9012,3.5841,3.7064,3.0533,1.6377,-0.2971,-2.3723,-4.2176,-5.5943,-6.4534,-6.9205,-7.2173,-7.5602,-8.0742,-8.743,-9.4094,-2.286607273
vp38,3,3.3451,4.8008,5.3943,5.1471,4.2658,3.0573,1.8079,0.68497,-0.30042,-1.2597,-2.3422,-3.6476,-5.1755,-6.8298,-8.4684,-9.9691,-11.2769,-12.4106,-13.4283,-14.3719,-15.2182,-15.8636,-4.184497727
vp38,3,4.6341,5.242,5.7457,6.1418,6.418,6.5438,6.4609,6.0794,5.2952,4.0303,2.279,0.13792,-2.198,-4.48,-6.4728,-8.0127,-9.0274,-9.5102,-9.469,-8.8815,-7.6932,-5.8654,-0.572821818
vp38,6,-2.3611,0.72235,3.7082,6.066,7.3854,7.5536,6.8066,5.6228,4.5068,3.7687,3.4033,3.1242,2.5222,1.2655,-0.75063,-3.3724,-6.2712,-9.0825,-11.5256,-13.4517,-14.8112,-15.581,-0.943258182
vp38,2,-4.3968,-2.798,-1.0367,0.46421,1.4184,1.7533,1.5876,1.1346,0.59034,0.063796,-0.42423,-0.89012,-1.3289,-1.6907,-1.9031,-1.915,-1.7328,-1.4209,-1.0658,-0.73435,-0.45453,-0.22635,-0.682092455
vp38,3,-3.2251,-3.4313,-3.9925,-4.898,-5.9713,-6.9167,-7.4149,-7.231,-6.2971,-4.7347,-2.8079,-0.82981,0.93951,2.3672,3.4647,4.3457,5.1468,5.9492,6.7334,7.3826,7.7307,7.6282,-0.275559091
vp38,4,-5.6185,-5.4363,-5.274,-5.1176,-4.8625,-4.3714,-3.5702,-2.5278,-1.4576,-0.64156,-0.30442,-0.50332,-1.0994,-1.8274,-2.4218,-2.7411,-2.8186,-2.8168,-2.9213,-3.2297,-3.7065,-4.218,-3.067536364
vp38,6,-3.0369,-2.5994,-2.2261,-1.5491,-0.35556,1.3033,3.1411,4.7736,5.8934,6.3957,6.3927,6.1224,5.8094,5.5551,5.3135,4.9544,4.3709,3.5661,2.6728,1.8897,1.3727,1.144,2.768351818
vp38,7,-7.8545,-6.629,-4.7444,-2.4539,-0.05845,2.2058,4.2274,6.0014,7.5566,8.8856,9.9215,10.5726,10.785,10.5906,10.1001,9.4442,8.7002,7.8514,6.8045,5.4599,3.7889,1.8699,4.682970455
vp38,6,-0.7355,1.0415,2.486,3.51,4.0978,4.3027,4.2278,3.996,3.7209,3.4757,3.2683,3.0313,2.6329,1.9241,0.8084,-0.69496,-2.4211,-4.0881,-5.3806,-6.0554,-6.0214,-5.361,0.534788182
vp38,2,0.53335,0.15701,0.055525,0.22171,0.61224,1.1618,1.7864,2.3878,2.8689,3.1603,3.2487,3.184,3.0551,2.9388,2.8502,2.7227,2.4364,1.8867,1.056,0.048398,-0.93601,-1.6828,1.534237409
vp38,2,-1.4809,-0.57349,0.41843,1.537,2.8132,4.1979,5.54,6.6326,7.3032,7.497,7.3024,6.9012,6.4714,6.0959,5.7337,5.2687,4.6064,3.7588,2.8588,2.0943,1.5938,1.3318,3.995551818
vp38,1,-0.5703,0.94418,2.7613,4.5606,6.0462,7.0255,7.4406,7.3528,6.8974,6.2364,5.5213,4.8675,4.3416,3.9537,3.6608,3.385,3.0421,2.5732,1.9666,1.2527,0.47606,-0.34104,3.790645455
vp38,8,-5.8548,-7.0662,-7.9429,-8.5409,-8.9291,-9.1269,-9.062,-8.5794,-7.5071,-5.7518,-3.3798,-0.63873,2.1016,4.4666,6.2025,7.2583,7.7844,8.0449,8.2836,8.6037,8.9154,8.975,-0.533801364
vp38,2,1.8202,3.7457,5.3018,6.3917,7.0292,7.3402,7.5065,7.6723,7.8595,7.9401,7.6849,6.8729,5.4061,3.3726,1.0222,-1.3359,-3.4564,-5.2371,-6.7118,-7.9698,-9.0497,-9.8675,1.969895455
vp38,4,0.35974,2.4608,4.239,5.4504,6.0439,6.1682,6.0917,6.0784,6.2871,6.7356,7.3338,7.9467,8.4428,8.6993,8.5841,7.948,6.659,4.6788,2.1402,-0.6328,-3.1944,-5.1197,4.700029091
vp38,6,-1.5357,-1.722,-1.8871,-1.9214,-1.6966,-1.152,-0.34625,0.55826,1.3701,1.9573,2.2987,2.4708,2.5813,2.6922,2.7824,2.7717,2.5873,2.229,1.7907,1.4209,1.2449,1.2949,0.899518636
vp38,8,-3.0099,-1.6312,-0.45427,0.36893,0.78696,0.82716,0.5603,0.074971,-0.52689,-1.124,-1.5828,-1.792,-1.7149,-1.4324,-1.139,-1.0754,-1.4201,-2.1895,-3.2034,-4.148,-4.713,-4.7357,-1.512460864
vp38,8,7.7077,7.5516,7.1288,6.3593,5.2328,3.8185,2.2397,0.62031,-0.97086,-2.5508,-4.2067,-6.0278,-8.01,-9.9788,-11.58,-12.3668,-11.9646,-10.2464,-7.4345,-4.0668,-0.82787,1.6901,-2.176505455
vp38,1,-3.8442,-3.4122,-2.7319,-1.7809,-0.6847,0.3344,1.0575,1.3684,1.3033,1.0271,0.75141,0.63506,0.71572,0.90769,1.0601,1.0445,0.82957,0.49878,0.19901,0.045371,0.033806,0.013522,-0.0285755
vp38,2,-2.2614,-2.3857,-2.0933,-1.6303,-1.2919,-1.2874,-1.658,-2.2808,-2.9481,-3.4765,-3.7867,-3.916,-3.9653,-4.0122,-4.0407,-3.9284,-3.498,-2.608,-1.2397,0.46822,2.2546,3.8276,-2.079908182
vp38,2,3.2389,2.5161,1.943,1.5192,1.145,0.66898,-0.032287,-0.98042,-2.0649,-3.0771,-3.7952,-4.0789,-3.9298,-3.483,-2.9349,-2.4425,-2.0459,-1.6564,-1.1183,-0.31487,0.73847,1.8676,-0.832601227
vp38,4,1.2666,-0.52762,-2.4262,-4.3457,-6.1654,-7.7144,-8.8088,-9.3162,-9.2019,-8.5286,-7.4125,-5.9675,-4.2809,-2.4338,-0.54575,1.2,2.5849,3.4377,3.7296,3.6209,3.4172,3.4467,-2.498712273
vp38,6,1.3969,2.3622,3.0101,3.3571,3.4828,3.4905,3.4541,3.3744,3.1759,2.7481,2.0074,0.94492,-0.36382,-1.798,-3.2525,-4.6829,-6.1068,-7.5571,-9.0149,-10.3634,-11.3962,-11.8815,-1.52785
vp38,6,-6.1879,-5.5319,-4.312,-2.6047,-0.67539,1.0891,2.3018,2.6989,2.2258,1.0553,-0.47045,-1.9527,-3.061,-3.6276,-3.6799,-3.4044,-3.0577,-2.8633,-2.9305,-3.2283,-3.6202,-3.9451,-2.081006364
vp38,2,-7.1997,-6.479,-6.0386,-5.5959,-4.8895,-3.7759,-2.2604,-0.46284,1.4497,3.3223,5.0316,6.4707,7.5287,8.093,8.0888,7.5382,6.5989,5.5443,4.6804,4.2283,4.2311,4.5384,1.847389091
vp38,7,-2.8505,-5.2134,-7.6549,-9.9946,-12.0786,-13.789,-15.0239,-15.6666,-15.5767,-14.6237,-12.7574,-10.0822,-6.8871,-3.6034,-0.6912,1.5013,2.8447,3.4514,3.6087,3.65,3.8273,4.234,-5.607990909
vp38,5,6.1587,3.9727,1.5993,-0.64615,-2.5352,-4.0059,-5.1643,-6.2041,-7.28,-8.3938,-9.3514,-9.8163,-9.4439,-8.0352,-5.6422,-2.5755,0.68855,3.6656,6.0181,7.6474,8.6848,9.3923,-1.421204545
vp38,6,2.1324,0.47887,-0.70769,-1.3357,-1.4838,-1.3338,-1.0798,-0.85188,-0.68033,-0.50642,-0.22831,0.24046,0.92355,1.7642,2.6432,3.4242,4.0087,4.3734,4.5775,4.7314,4.9394,5.245,1.421570455
vp38,8,1.389,1.5509,1.9291,2.3973,2.7714,2.9019,2.7404,2.3532,1.8806,1.4682,1.2073,1.1089,1.1162,1.1422,1.1076,0.9611,0.67907,0.25162,-0.32784,-1.0594,-1.922,-2.8569,1.035902273
vp38,5,-0.35807,-1.6566,-3.1458,-4.6774,-6.0344,-6.971,-7.2726,-6.821,-5.6487,-3.9545,-2.0603,-0.32455,0.96178,1.6551,1.7838,1.5081,1.0369,0.54117,0.10126,-0.29232,-0.68741,-1.1096,-1.973915455
vp38,7,2.7924,2.1285,1.7301,1.6506,1.8599,2.2708,2.7739,3.2685,3.6851,3.9947,4.2125,4.3903,4.5987,4.8967,5.2965,5.7409,6.1027,6.2245,5.9887,5.384,4.5361,3.681,3.963959091
vp38,5,-5.1355,-5.966,-6.1264,-5.6476,-4.7215,-3.619,-2.5797,-1.7192,-1.0058,-0.31011,0.50025,1.4709,2.5281,3.517,4.2894,4.785,5.0625,5.2631,5.5232,5.8898,6.2858,6.5441,0.674015455
vp38,8,1.2895,1.9564,2.7719,3.437,3.6901,3.4165,2.7056,1.8246,1.1166,0.86355,1.176,1.9548,2.9406,3.8291,4.401,4.6013,4.5403,4.4172,4.4052,4.5565,4.7755,4.8712,3.160929545
vp38,2,6.4964,7.3036,7.9391,8.3417,8.4412,8.1879,7.5835,6.701,5.6778,4.6829,3.8627,3.2887,2.9276,2.652,2.292,1.7106,0.86965,-0.14306,-1.1447,-1.9348,-2.3844,-2.4931,3.675376818
vp38,8,1.6121,1.5129,1.1778,0.69597,0.21472,-0.1392,-0.30999,-0.30175,-0.12035,0.28492,1.0332,2.2605,4.0257,6.2283,8.5938,10.7495,12.3608,13.2652,13.533,13.4236,13.2493,13.2204,5.298655455
vp38,6,-3.7418,-3.5658,-3.3083,-3.0058,-2.6953,-2.421,-2.2254,-2.1268,-2.0995,-2.0715,-1.9506,-1.6688,-1.2224,-0.67844,-0.13849,0.32485,0.72851,1.1912,1.8859,2.9468,4.3711,5.9727,-0.704494091
vp38,5,-0.45294,-0.47622,-0.18388,0.18602,0.36392,0.20863,-0.2119,-0.66188,-0.87889,-0.73375,-0.31317,0.12378,0.2927,0.048169,-0.53056,-1.1807,-1.6048,-1.6398,-1.3488,-0.98661,-0.86012,-1.1563,-0.545322773
vp38,1,3.3049,2.8618,1.812,0.31982,-1.3897,-3.09,-4.5837,-5.7087,-6.33,-6.3369,-5.656,-4.2827,-2.317,0.018382,2.3966,4.4447,5.8348,6.3779,6.0816,5.1448,3.8873,2.6372,0.246686455
vp38,4,-15.7623,-15.1449,-14.1524,-12.9295,-11.5682,-10.1483,-8.7831,-7.623,-6.8056,-6.3797,-6.2577,-6.2395,-6.1057,-5.7327,-5.1608,-4.5672,-4.1509,-3.9952,-3.9907,-3.8779,-3.3958,-2.456,-7.510322727
vp38,2,8.6908,8.6029,8.6332,8.6954,8.6316,8.2724,7.5054,6.3262,4.8534,3.2942,1.8731,0.74987,-0.040933,-0.59801,-1.1048,-1.7423,-2.5996,-3.6248,-4.64,-5.4127,-5.7508,-5.5762,2.047196682
vp38,4,-0.24954,-0.74013,-1.2198,-1.9098,-2.8656,-3.9387,-4.8432,-5.2855,-5.0848,-4.2336,-2.8806,-1.2581,0.39994,1.9149,3.1797,4.1496,4.8264,5.2449,5.4584,5.5184,5.4501,5.2394,0.312380455
vp38,4,6.6835,7.0779,7.0702,6.5504,5.5228,4.081,2.3572,0.47232,-1.4858,-3.4524,-5.3601,-7.113,-8.5783,-9.6016,-10.0373,-9.7856,-8.8242,-7.2331,-5.1998,-3.0039,-0.97547,0.57493,-1.830014545
vp38,5,-2.6239,-2.6398,-2.1534,-1.1491,0.21634,1.6958,3.0494,4.1111,4.8055,5.1249,5.0926,4.7434,4.129,3.3339,2.4828,1.7208,1.1665,0.86433,0.76345,0.74225,0.67342,0.49917,1.665839091
vp38,8,-3.5324,-0.90698,1.0169,2.21,2.8829,3.3435,3.8382,4.4506,5.0948,5.5862,5.7475,5.4895,4.8352,3.887,2.7659,1.5568,0.28561,-1.0657,-2.522,-4.0801,-5.6895,-7.2544,1.269978636
vp38,6,-4.1006,-5.1161,-5.7676,-5.7012,-4.7447,-2.9539,-0.58829,1.9698,4.3211,6.1522,7.3073,7.8083,7.8181,7.5609,7.2319,6.9327,6.6563,6.3264,5.8656,5.2539,4.5447,3.825,2.754627727
vp38,8,-8.9611,-7.9361,-6.8838,-5.8246,-4.8083,-3.9231,-3.2777,-2.9636,-3.0144,-3.3857,-3.9663,-4.6156,-5.2099,-5.6719,-5.9691,-6.0879,-6.0051,-5.6832,-5.0944,-4.2575,-3.2636,-2.2683,-4.957781818
vp38,7,-5.8377,-7.5804,-8.9463,-9.7004,-9.6552,-8.7489,-7.0855,-4.9139,-2.5501,-0.27937,1.7133,3.3588,4.6652,5.6591,6.3479,6.724,6.806,6.6779,6.49,6.4099,6.5429,6.8705,0.134896818
vp38,5,-6.4825,-6.9303,-6.3634,-5.0018,-3.3381,-1.9237,-1.1438,-1.0828,-1.536,-2.1434,-2.5719,-2.6544,-2.4221,-2.03,-1.6298,-1.2731,-0.89741,-0.39474,0.28398,1.0581,1.7295,2.0745,-2.030598636
vp38,3,3.0527,4.0621,4.8498,5.244,5.1833,4.7411,4.0992,3.4818,3.0735,2.9625,3.1334,3.5037,3.9783,4.4902,5.003,5.4826,5.8584,6.006,5.7722,5.0377,3.79,2.1714,4.317131818
vp38,7,2.1673,1.6644,0.78413,-0.11019,-0.6501,-0.63223,-0.1102,0.63395,1.2242,1.3662,0.96827,0.1561,-0.81128,-1.6737,-2.2775,-2.6064,-2.7391,-2.7676,-2.7344,-2.6233,-2.4007,-2.0642,-0.692561364
vp38,3,-3.1662,-2.1253,-1.0986,-0.31026,0.1982,0.55231,0.93649,1.4564,2.0588,2.5533,2.7257,2.4806,1.9286,1.3606,1.1195,1.4305,2.2805,3.4085,4.4168,4.9473,4.8311,4.1401,1.642042727
vp38,1,7.4894,6.341,5.3419,4.5158,3.7771,2.9942,2.083,1.0841,0.17913,-0.36906,-0.32955,0.38535,1.6563,3.1768,4.5584,5.4724,5.7709,5.5352,5.0204,4.5313,4.2846,4.3186,3.537148636
vp38,6,0.78742,1.2969,1.4641,0.98583,-0.18403,-1.8229,-3.5514,-5.006,-5.9817,-6.4803,-6.6527,-6.678,-6.6524,-6.5445,-6.23,-5.5695,-4.4887,-3.0144,-1.2587,0.62939,2.5108,4.2772,-2.643799545
vp38,5,3.8379,3.5063,3.515,4.0075,4.811,5.5171,5.6722,4.9902,3.4835,1.457,-0.62342,-2.32,-3.3864,-3.8348,-3.8916,-3.8788,-4.0793,-4.6404,-5.5447,-6.6397,-7.7044,-8.5219,-0.648532727
vp38,1,-2.3354,-2.7869,-3.1869,-3.5603,-3.9539,-4.4133,-4.9654,-5.6129,-6.3293,-7.0534,-7.6793,-8.0542,-8.0012,-7.3697,-6.0971,-4.2569,-2.0636,0.18086,2.1771,3.7213,4.7609,5.3857,-3.24972
vp38,3,-1.5288,0.21596,1.7284,2.8107,3.4957,4.0008,4.5816,5.3703,6.2889,7.0831,7.4554,7.2164,6.3695,5.0882,3.6095,2.1138,0.6641,-0.77543,-2.2599,-3.7874,-5.2748,-6.5967,2.175878636
vp38,3,-4.9858,-4.1758,-3.1519,-1.9332,-0.59688,0.72434,1.8849,2.7822,3.395,3.7799,4.0316,4.2267,4.3842,4.4593,4.3699,4.0378,3.4195,2.515,1.3597,0.01021,-1.4625,-2.9691,1.186594091
vp38,1,-5.1806,-4.7507,-3.6113,-2.0581,-0.53089,0.5927,1.1724,1.3513,1.4582,1.8198,2.5834,3.6395,4.6775,5.3404,5.3915,4.8131,3.7915,2.6088,1.5069,0.58815,-0.19645,-0.97739,1.09226
vp38,1,1.2365,1.6887,2.2805,2.847,3.211,3.2725,3.0382,2.583,1.9786,1.2466,0.36462,-0.67716,-1.8102,-2.8604,-3.5933,-3.8138,-3.4693,-2.6928,-1.7543,-0.9395,-0.41713,-0.16654,0.070581364
vp38,5,0.29578,1.557,2.6629,3.6124,4.4376,5.1603,5.7666,6.2121,6.4451,6.4399,6.2198,5.8548,5.4355,5.0324,4.6606,4.2694,3.7664,3.0702,2.1687,1.1479,0.18736,-0.4992,3.813797273
vp38,1,-2.9805,-1.9548,-1.3265,-1.1332,-1.3342,-1.8251,-2.4567,-3.063,-3.4949,-3.6577,-3.5378,-3.2035,-2.7785,-2.387,-2.1015,-1.9135,-1.7444,-1.4895,-1.0704,-0.47643,0.22505,0.91188,-1.9451
vp38,2,5.7884,5.064,4.1501,3.3152,2.7423,2.4363,2.2383,1.9321,1.3763,0.58419,-0.29532,-1.0789,-1.6609,-2.0695,-2.4354,-2.8953,-3.4925,-4.1371,-4.6501,-4.8642,-4.7136,-4.2605,-0.314824091
vp38,3,-1.1092,-0.48541,0.47903,1.661,2.873,3.9112,4.6173,4.9325,4.9262,4.7819,4.7376,4.9898,5.6032,6.4581,7.2709,7.6871,7.4226,6.3935,4.7687,2.9234,1.2979,0.22267,3.925590455
vp38,5,0.41656,-0.1647,-0.86194,-1.3637,-1.3885,-0.82816,0.17986,1.2984,2.1386,2.4345,2.1606,1.5312,0.8845,0.50831,0.50516,0.75571,0.99776,0.97578,0.58207,-0.080906,-0.74302,-1.089,0.402231091
vp38,2,-2.5622,-4.3578,-6.1949,-7.9592,-9.4375,-10.3943,-10.6432,-10.105,-8.8303,-6.9916,-4.8517,-2.7064,-0.81922,0.64362,1.6538,2.3222,2.8445,3.4049,4.0794,4.781,5.2705,5.2412,-2.527827273
vp38,3,0.42388,0.65217,1.1593,1.7111,2.0748,2.1526,2.0319,1.9276,2.0551,2.5062,3.1969,3.9069,4.3795,4.4308,4.0039,3.1551,1.999,0.65662,-0.76358,-2.1475,-3.3473,-4.1804,1.453845
vp38,2,-0.70339,-1.965,-3.4395,-5.0889,-6.8006,-8.3543,-9.4457,-9.7712,-9.1452,-7.5955,-5.3861,-2.9448,-0.72133,0.96248,2.0064,2.5315,2.7969,3.0745,3.5387,4.2165,4.9983,5.6936,-1.888301818
vp38,4,-2.8048,-4.1962,-5.4302,-6.3098,-6.7608,-6.8663,-6.8108,-6.7683,-6.8013,-6.8244,-6.6502,-6.0888,-5.0439,-3.5628,-1.8221,-0.064761,1.4735,2.6231,3.3132,3.5723,3.5124,3.2956,-2.955243682
vp38,1,8.5987,7.4144,5.8189,4.143,2.5973,1.2097,-0.13474,-1.5837,-3.2035,-4.9213,-6.5532,-7.8932,-8.8129,-9.3123,-9.496,-9.4938,-9.3741,-9.0972,-8.5345,-7.5384,-6.024,-4.0238,-3.464301818
vp38,3,-2.4049,-2.2558,-1.9673,-1.6079,-1.2427,-0.90054,-0.57848,-0.27704,-0.038819,0.039575,-0.15402,-0.6817,-1.5054,-2.4756,-3.3732,-3.9887,-4.2003,-4.0103,-3.5263,-2.9002,-2.2604,-1.6701,-1.908187455
vp38,8,-5.2743,-7.583,-9.5612,-11.131,-12.2301,-12.7942,-12.7611,-12.1,-10.8519,-9.1528,-7.2243,-5.328,-3.6977,-2.4719,-1.6547,-1.121,-0.66325,-0.067853,0.80117,1.9474,3.2318,4.4137,-5.239737864
vp38,1,3.1621,3.8158,4.3877,4.7884,4.9164,4.6986,4.1105,3.1796,1.9768,0.59596,-0.86667,-2.3313,-3.746,-5.0874,-6.348,-7.5122,-8.5305,-9.308,-9.7199,-9.6498,-9.0408,-7.9361,-2.020218636
vp38,5,9.8947,9.6932,9.1831,8.4978,7.6721,6.614,5.1474,3.1137,0.48274,-2.5834,-5.7471,-8.5898,-10.7546,-12.0717,-12.6137,-12.6556,-12.5497,-12.5659,-12.7633,-12.943,-12.7072,-11.6112,-3.629884545
vp38,4,1.9426,0.70456,-1.1001,-3.3276,-5.6579,-7.7136,-9.2065,-10.0358,-10.2917,-10.1652,-9.8202,-9.2983,-8.5088,-7.3025,-5.5859,-3.4094,-0.97749,1.423,3.5324,5.2054,6.4299,7.2704,-3.449669545
vp38,8,-2.6839,-1.7707,-0.96083,-0.31947,0.21905,0.80347,1.5845,2.6384,3.9249,5.2916,6.5183,7.3835,7.7304,7.516,6.8248,5.8389,4.778,3.8216,3.0421,2.3879,1.7292,0.95553,3.056965909
vp38,4,-1.3727,-1.7855,-1.511,-0.5754,0.68782,1.7827,2.2689,1.9462,0.91571,-0.51279,-2.0094,-3.4033,-4.7518,-6.2659,-8.1374,-10.3656,-12.6841,-14.626,-15.6969,-15.567,-14.1907,-11.8025,-5.34803
vp38,5,-0.84662,-2.096,-3.2633,-4.6082,-6.1603,-7.6574,-8.6257,-8.5696,-7.1898,-4.5331,-1.0086,2.7384,6.0391,8.4073,9.6646,9.9441,9.5804,8.9477,8.3203,7.8035,7.3455,6.8056,1.410812727
vp38,7,-4.3916,-2.5724,-0.51582,1.4992,3.1809,4.3227,4.8708,4.926,4.6794,4.3139,3.9246,3.5002,2.9675,2.2736,1.451,0.62523,-0.039727,-0.43027,-0.55759,-0.57193,-0.70559,-1.175,1.435231955
vp38,7,-5.2857,-6.8844,-7.9115,-8.4936,-8.7749,-8.7947,-8.4374,-7.4835,-5.7364,-3.1544,0.078962,3.5862,6.9115,9.6654,11.6328,12.801,13.309,13.3531,13.1009,12.6486,12.0302,11.2532,2.246107364
vp38,6,-2.0694,0.27601,2.8779,5.4369,7.5996,9.0813,9.7669,9.743,9.2547,8.6065,8.048,7.6874,7.4645,7.1869,6.6172,5.5756,4.0168,2.0533,-0.089173,-2.1647,-4.0076,-5.5933,4.4258335
vp38,8,-4.5987,-2.6108,-0.67608,1.4016,3.6159,5.7752,7.6214,8.9643,9.7521,10.0499,9.9564,9.5242,8.7327,7.5262,5.8822,3.8577,1.5814,-0.79896,-3.1781,-5.5151,-7.803,-10.0085,2.68418
vp38,4,1.8021,1.325,0.99506,0.73168,0.53716,0.46343,0.53325,0.67458,0.72026,0.48479,-0.12184,-1.0072,-1.8977,-2.4373,-2.3397,-1.5205,-0.14408,1.4386,2.8328,3.7549,4.1291,4.0912,0.683890455
vp38,2,2.9,3.2371,3.5869,3.9636,4.2925,4.4665,4.4141,4.1384,3.7024,3.1734,2.5617,1.8008,0.78583,-0.54692,-2.1413,-3.788,-5.1666,-5.9513,-5.9389,-5.1435,-3.8096,-2.3341,0.372864091
vp38,8,-2.6287,-4.7544,-6.6041,-8.0511,-8.9315,-9.0772,-8.3749,-6.8225,-4.5575,-1.8387,1.0109,3.6791,5.9274,7.6221,8.729,9.2861,9.3741,9.0991,8.5858,7.9747,7.4061,6.9881,1.092813636
vp38,3,-0.16154,-0.60991,-0.72509,-0.73512,-0.91649,-1.455,-2.347,-3.3895,-4.2616,-4.6603,-4.4255,-3.6016,-2.4111,-1.1571,-0.10198,0.62118,1.0342,1.2697,1.4896,1.8065,2.2471,2.7646,-0.896634091
vp38,8,5.1004,4.6627,3.5671,1.9494,0.10624,-1.6129,-2.9268,-3.7086,-4.0072,-3.9966,-3.8779,-3.779,-3.697,-3.5126,-3.0728,-2.2986,-1.2666,-0.21963,0.51119,0.64657,0.095785,-0.97518,-1.014182955
vp38,4,1.578,1.7917,1.9596,1.9619,1.6611,0.99706,0.042298,-1.0195,-1.9772,-2.6923,-3.1594,-3.4959,-3.8684,-4.3955,-5.0811,-5.8096,-6.4003,-6.6871,-6.5814,-6.091,-5.2946,-4.2929,-2.584297364
vp38,8,-2.7869,-1.1205,0.84633,2.786,4.3603,5.3574,5.7754,5.8067,5.7328,5.7831,6.027,6.3537,6.5436,6.3847,5.7755,4.7605,3.4934,2.1548,0.86947,-0.33504,-1.5189,-2.7859,3.193793636
vp38,7,-3.7879,-4.045,-3.9083,-3.3015,-2.254,-0.91646,0.48019,1.7039,2.6013,3.1411,3.4011,3.5068,3.553,3.5537,3.4456,3.1411,2.5999,1.8765,1.1114,0.46888,0.053336,-0.15284,0.739627545
vp38,4,-2.0547,-2.7567,-3.5784,-4.5967,-5.7832,-6.9965,-8.0322,-8.7087,-8.9435,-8.7797,-8.3498,-7.8,-7.2138,-6.574,-5.783,-4.7264,-3.3471,-1.6931,0.084903,1.7812,3.204,4.2347,-4.382395318
vp38,2,-1.0762,-1.66,-2.1843,-2.9531,-4.1891,-5.9144,-7.9184,-9.8226,-11.207,-11.744,-11.287,-9.8903,-7.7695,-5.2287,-2.5871,-0.12498,1.9478,3.5046,4.5023,4.9751,5.0235,4.795,-3.218562727
vp38,4,-1.0196,0.88641,2.4542,3.5616,4.1918,4.442,4.4872,4.5081,4.6158,4.8084,4.9812,4.9878,4.7176,4.1589,3.4091,2.623,1.9263,1.3394,0.75065,-0.038973,-1.2216,-2.8832,2.622094864
vp38,3,2.5847,1.7512,0.75651,-0.41016,-1.7085,-3.0424,-4.2958,-5.3895,-6.3217,-7.166,-8.024,-8.9525,-9.9047,-10.7159,-11.1447,-10.9584,-10.0248,-8.3711,-6.1866,-3.7671,-1.4253,0.59401,-5.096488182
vp38,8,3.5705,4.1481,4.7417,5.3874,6.0613,6.648,6.9721,6.8821,6.3398,5.4577,4.4563,3.5663,2.9303,2.5583,2.3612,2.2328,2.1315,2.109,2.2712,2.6984,3.375,4.1773,4.139831818
vp38,7,0.97017,1.2623,1.8273,2.6013,3.4482,4.2169,4.7951,5.1383,5.2643,5.2278,5.0961,4.9345,4.8065,4.7723,4.8814,5.1556,5.5685,6.0374,6.4313,6.5973,6.3944,5.7256,4.597844091
vp38,4,7.2053,5.1884,3.3633,1.8537,0.65778,-0.32653,-1.2412,-2.2048,-3.2646,-4.3783,-5.4257,-6.2388,-6.6437,-6.5033,-5.752,-4.4135,-2.5963,-0.47039,1.7661,3.9213,5.8363,7.3977,-0.557692727
vp38,1,14.0654,13.3425,12.2696,10.9671,9.5494,8.1168,6.7311,5.3899,4.0223,2.5203,0.79563,-1.1671,-3.2884,-5.4185,-7.394,-9.0902,-10.4441,-11.4416,-12.0821,-12.347,-12.1969,-11.5955,-0.395244091
vp38,2,0.22847,-1.5332,-3.3537,-4.9004,-5.821,-5.8706,-5.0127,-3.4441,-1.5256,0.35774,1.9432,3.1757,4.1922,5.2117,6.389,7.7074,8.964,9.8578,10.1286,9.6776,8.6089,7.1746,2.370709545
vp38,1,2.6876,1.6475,0.46173,-0.91325,-2.457,-4.0294,-5.3758,-6.2067,-6.3169,-5.685,-4.5038,-3.1202,-1.9121,-1.1561,-0.94476,-1.18,-1.6382,-2.0712,-2.3017,-2.2818,-2.0952,-1.9092,-2.331885455
vp38,5,-2.1672,-2.1416,-2.3003,-2.5971,-2.9187,-3.1593,-3.2788,-3.3103,-3.3176,-3.3323,-3.316,-3.1741,-2.8205,-2.253,-1.5912,-1.0472,-0.83797,-1.086,-1.76,-2.6884,-3.6382,-4.4174,-2.597871364
vp38,5,4.6366,6.0388,6.9295,7.0845,6.508,5.4324,4.2197,3.2079,2.5779,2.3027,2.2003,2.0599,1.7725,1.3959,1.1181,1.1377,1.5305,2.1751,2.7822,3.0164,2.6548,1.7006,3.294636364
